Test Loss MAPE,Train Loss MAPE,Test Loss MSE,Train Loss MSE
0.1387702375650406,0.1387702375650406,0.1387702375650406,0.1387702375650406
0.1386023759841919,0.1386023759841919,0.1386023759841919,0.1386023759841919
0.1384499967098236,0.1384499967098236,0.1384499967098236,0.1384499967098236
0.13830210268497467,0.13830210268497467,0.13830210268497467,0.13830210268497467
0.13816845417022705,0.13816845417022705,0.13816845417022705,0.13816845417022705
0.13803713023662567,0.13803713023662567,0.13803713023662567,0.13803713023662567
0.13791848719120026,0.13791848719120026,0.13791848719120026,0.13791848719120026
0.13780425488948822,0.13780425488948822,0.13780425488948822,0.13780425488948822
0.13770107924938202,0.13770107924938202,0.13770107924938202,0.13770107924938202
0.13760042190551758,0.13760042190551758,0.13760042190551758,0.13760042190551758
0.13751018047332764,0.13751018047332764,0.13751018047332764,0.13751018047332764
0.13742221891880035,0.13742221891880035,0.13742221891880035,0.13742221891880035
0.1373431235551834,0.1373431235551834,0.1373431235551834,0.1373431235551834
0.13726702332496643,0.13726702332496643,0.13726702332496643,0.13726702332496643
0.13719789683818817,0.13719789683818817,0.13719789683818817,0.13719789683818817
0.13713283836841583,0.13713283836841583,0.13713283836841583,0.13713283836841583
0.13707274198532104,0.13707274198532104,0.13707274198532104,0.13707274198532104
0.13701526820659637,0.13701526820659637,0.13701526820659637,0.13701526820659637
0.1369643360376358,0.1369643360376358,0.1369643360376358,0.1369643360376358
0.13691529631614685,0.13691529631614685,0.13691529631614685,0.13691529631614685
0.13687144219875336,0.13687144219875336,0.13687144219875336,0.13687144219875336
0.1368289589881897,0.1368289589881897,0.1368289589881897,0.1368289589881897
0.13679075241088867,0.13679075241088867,0.13679075241088867,0.13679075241088867
0.13675551116466522,0.13675551116466522,0.13675551116466522,0.13675551116466522
0.1367233544588089,0.1367233544588089,0.1367233544588089,0.1367233544588089
0.13669268786907196,0.13669268786907196,0.13669268786907196,0.13669268786907196
0.13666567206382751,0.13666567206382751,0.13666567206382751,0.13666567206382751
0.13664010167121887,0.13664010167121887,0.13664010167121887,0.13664010167121887
0.1366165429353714,0.1366165429353714,0.1366165429353714,0.1366165429353714
0.1365947723388672,0.1365947723388672,0.1365947723388672,0.1365947723388672
0.13657529652118683,0.13657529652118683,0.13657529652118683,0.13657529652118683
0.1365574300289154,0.1365574300289154,0.1365574300289154,0.1365574300289154
0.13654130697250366,0.13654130697250366,0.13654130697250366,0.13654130697250366
0.13652613759040833,0.13652613759040833,0.13652613759040833,0.13652613759040833
0.1365129053592682,0.1365129053592682,0.1365129053592682,0.1365129053592682
0.13650105893611908,0.13650105893611908,0.13650105893611908,0.13650105893611908
0.13648973405361176,0.13648973405361176,0.13648973405361176,0.13648973405361176
0.1364796757698059,0.1364796757698059,0.1364796757698059,0.1364796757698059
0.13647030293941498,0.13647030293941498,0.13647030293941498,0.13647030293941498
0.1364622563123703,0.1364622563123703,0.1364622563123703,0.1364622563123703
0.13645464181900024,0.13645464181900024,0.13645464181900024,0.13645464181900024
0.13644810020923615,0.13644810020923615,0.13644810020923615,0.13644810020923615
0.1364424079656601,0.1364424079656601,0.1364424079656601,0.1364424079656601
0.13643719255924225,0.13643719255924225,0.13643719255924225,0.13643719255924225
0.1364327371120453,0.1364327371120453,0.1364327371120453,0.1364327371120453
0.13642892241477966,0.13642892241477966,0.13642892241477966,0.13642892241477966
0.13642552495002747,0.13642552495002747,0.13642552495002747,0.13642552495002747
0.1364227533340454,0.1364227533340454,0.1364227533340454,0.1364227533340454
0.13641998171806335,0.13641998171806335,0.13641998171806335,0.13641998171806335
0.13641798496246338,0.13641798496246338,0.13641798496246338,0.13641798496246338
0.1364162415266037,0.1364162415266037,0.1364162415266037,0.1364162415266037
0.13641488552093506,0.13641488552093506,0.13641488552093506,0.13641488552093506
0.1364137977361679,0.1364137977361679,0.1364137977361679,0.1364137977361679
0.1364130973815918,0.1364130973815918,0.1364130973815918,0.1364130973815918
0.13641250133514404,0.13641250133514404,0.13641250133514404,0.13641250133514404
0.1364121437072754,0.1364121437072754,0.1364121437072754,0.1364121437072754
